Date,EEM,GLD,IWM,QQQ,SPY,TLT,XLE,XLF,^VIX
2015-11-09,27.149749755859375,104.4000015258789,103.0490951538086,105.30938720703125,175.31234741210938,89.94408416748047,22.814151763916016,16.391010284423828,16.520000457763672
2015-11-10,27.031431198120117,104.18000030517578,103.35521697998047,105.04048919677734,175.71681213378906,90.21013641357422,22.863662719726562,16.46472930908203,15.289999961853027
2015-11-11,27.086647033691406,103.83000183105469,102.45435333251953,104.91068267822266,175.0259552001953,90.02012634277344,22.378406524658203,16.411117553710938,16.059999465942383
2015-11-12,26.82634925842285,103.8499984741211,100.49519348144531,103.89070892333984,172.5826416015625,90.45339965820312,21.870027542114258,16.16317367553711,18.3700008392334
2015-11-13,26.45562744140625,103.55999755859375,99.76924133300781,101.85070037841797,170.6448974609375,90.97026062011719,21.78090476989746,16.029150009155273,20.079999923706055
2015-11-16,26.968332290649414,103.70999908447266,100.62638092041016,103.31578063964844,173.23980712890625,90.88660430908203,22.50714683532715,16.223478317260742,18.15999984741211
2015-11-17,26.889455795288086,102.33999633789062,100.2415542602539,103.3807144165039,173.1134490966797,91.03865814208984,22.25956153869629,16.18997573852539,18.84000015258789
2015-11-18,27.181303024291992,102.43000030517578,101.93830871582031,105.36505889892578,175.86004638671875,91.22868347167969,22.625986099243164,16.478124618530273,16.850000381469727
2015-11-19,27.42582893371582,103.55999755859375,101.50975036621094,105.439208984375,175.70840454101562,91.8367691040039,22.322284698486328,16.50493049621582,16.989999771118164
2015-11-20,27.701894760131836,103.08999633789062,102.16571044921875,106.15321350097656,176.34877014160156,91.55554962158203,22.084604263305664,16.53173828125,15.470000267028809
2015-11-23,27.44159698486328,102.26000213623047,102.67301940917969,105.84722137451172,176.14654541015625,91.8367691040039,22.24305534362793,16.46472930908203,15.619999885559082
2015-11-24,27.583581924438477,102.94000244140625,103.42518615722656,105.7544937133789,176.38241577148438,91.82919311523438,22.71842384338379,16.41781997680664,15.930000305175781
2015-11-25,27.370607376098633,102.45999908447266,104.22984313964844,105.84722137451172,176.35716247558594,92.04202270507812,22.533554077148438,16.43121910095215,15.1899995803833
2015-11-27,26.771129608154297,101.25,104.6234359741211,105.99559783935547,176.55934143066406,91.95081329345703,22.371797561645508,16.47142219543457,15.119999885559082
2015-11-30,26.81056785583496,101.91999816894531,104.16862487792969,105.7266845703125,175.8263702392578,92.3156967163086,22.454330444335938,16.458023071289062,16.1299991607666
2015-12-01,27.015657424926758,102.27999877929688,104.85961151123047,106.78376007080078,177.50296020507812,93.5625991821289,22.632593154907227,16.638957977294922,14.670000076293945
2015-12-02,26.692258834838867,100.69000244140625,103.73130798339844,106.12541198730469,175.69161987304688,93.59303283691406,21.93275260925293,16.444618225097656,15.90999984741211
2015-12-03,26.54239273071289,101.76000213623047,101.9820556640625,104.32650756835938,173.23141479492188,91.04891204833984,21.49370002746582,16.176576614379883,18.110000610351562
2015-12-04,26.723817825317383,104.0199966430664,103.01409912109375,106.76519775390625,176.60987854003906,91.84869384765625,21.35835075378418,16.60544204711914,14.8100004196167
2015-12-07,26.282094955444336,102.66999816894531,101.46602630615234,106.28303527832031,175.53990173339844,92.73993682861328,20.546268463134766,16.451326370239258,15.84000015258789
2015-12-08,25.99024200439453,102.83999633789062,100.90625762939453,106.29230499267578,174.36033630371094,92.78567504882812,20.334991455078125,16.243589401245117,17.600000381469727
2015-12-09,25.77727508544922,102.63999938964844,99.7779769897461,104.67887878417969,173.0038604736328,92.68659210205078,20.602388381958008,16.055952072143555,19.610000610351562
2015-12-10,25.603748321533203,102.55000305175781,100.11035919189453,105.15177154541016,173.45045471191406,92.80848693847656,20.73443603515625,16.06935691833496,19.34000015258789
2015-12-11,24.885953903198242,103.11000061035156,97.88004302978516,102.73162078857422,170.08883666992188,94.27100372314453,19.95866584777832,15.714191436767578,24.389999389648438
2015-12-14,25.288236618041992,101.79000091552734,97.18035125732422,103.51051330566406,170.94813537597656,93.05225372314453,20.064308166503906,15.747700691223145,22.729999542236328
2015-12-15,25.674734115600586,101.5199966430664,98.57970428466797,104.14105224609375,172.74269104003906,92.5038070678711,20.569379806518555,16.11626434326172,20.950000762939453
2015-12-16,26.17955207824707,102.75,100.08409118652344,105.68960571289062,175.2703094482422,92.30570220947266,20.434032440185547,16.37761116027832,17.860000610351562
2015-12-17,25.840383529663086,100.5,99.01704406738281,104.15032196044922,172.59951782226562,93.34931182861328,19.932262420654297,16.143070220947266,18.940000534057617
2015-12-18,25.753612518310547,102.04000091552734,97.50391387939453,102.15248107910156,169.5246124267578,93.8672866821289,19.583162307739258,15.71151351928711,20.700000762939453
2015-12-21,25.954683303833008,103.1500015258789,98.23860931396484,103.28720092773438,170.92306518554688,93.84442901611328,19.603153228759766,15.866606712341309,18.700000762939453
2015-12-22,26.16295623779297,102.61000061035156,99.13949584960938,103.9661865234375,172.47406005859375,93.16651153564453,19.83300018310547,16.01494789123535,16.600000381469727
2015-12-23,26.531450271606445,102.30999755859375,100.3902359008789,104.7381362915039,174.60983276367188,92.46570587158203,20.69573402404785,16.203758239746094,15.569999694824219
2015-12-24,26.435319900512695,103.05000305175781,100.57997131347656,104.71955871582031,174.3217010498047,92.99544525146484,20.509191513061523,16.190271377563477,15.739999771118164
2015-12-28,26.251075744628906,102.2699966430664,100.11438751220703,104.66376495361328,173.92340087890625,93.2702865600586,20.136119842529297,16.17678451538086,16.90999984741211
2015-12-29,26.275110244750977,102.19999694824219,101.19486236572266,106.3100357055664,175.77947998046875,91.72071075439453,20.276025772094727,16.345354080200195,16.079999923706055
2015-12-30,25.86656951904297,101.41999816894531,100.17587280273438,105.35198974609375,174.53359985351562,91.62911224365234,20.00288200378418,16.23073387145996,17.290000915527344
2015-12-31,25.786453247070312,101.45999908447266,98.92851257324219,104.04055786132812,172.78768920898438,92.04127502441406,20.09281349182129,16.068889617919922,18.209999084472656
2016-01-04,25.081518173217773,102.88999938964844,96.6358413696289,101.84556579589844,170.3721923828125,92.70541381835938,20.086153030395508,15.758711814880371,20.700000762939453
2016-01-05,25.137588500976562,103.18000030517578,96.84666442871094,101.66883850097656,170.6603240966797,92.33140563964844,20.162765502929688,15.819395065307617,19.34000015258789
2016-01-06,24.65694236755371,104.66999816894531,95.37088775634766,100.6922378540039,168.50759887695312,93.57559204101562,19.386638641357422,15.576647758483887,20.59000015258789
2016-01-07,23.895931243896484,106.1500015258789,92.82347869873047,97.53919982910156,164.46482849121094,93.74349212646484,18.91362953186035,15.13834285736084,24.989999771118164
2016-01-08,23.639589309692383,105.68000030517578,91.22468566894531,96.73931121826172,162.6595916748047,94.16332244873047,18.670459747314453,14.902334213256836,27.010000228881836
2016-01-11,23.631580352783203,104.73999786376953,90.82942962646484,97.03694915771484,162.8206024169922,93.13286590576172,18.270740509033203,14.92255973815918,24.299999237060547
2016-01-12,23.679643630981445,104.20999908447266,91.10175323486328,98.1623764038086,164.13427734375,94.4762954711914,18.31403923034668,15.037190437316895,22.469999313354492
2016-01-13,23.431310653686523,104.72000122070312,88.17656707763672,94.7768325805664,160.0406494140625,95.40753936767578,17.874347686767578,14.646086692810059,25.219999313354492
2016-01-14,23.73571014404297,103.0199966430664,89.39756774902344,96.79510498046875,162.6680450439453,94.5145034790039,18.643815994262695,14.774208068847656,23.950000762939453
2016-01-15,22.798465728759766,104.08000183105469,87.94816589355469,93.79090118408203,159.17617797851562,95.98766326904297,18.10418128967285,14.443799018859863,27.020000457763672
2016-01-19,23.13491439819336,103.9800033569336,86.76227569580078,93.99553680419922,159.38803100585938,95.68997192382812,17.714452743530273,14.437057495117188,26.049999237060547
2016-01-20,22.630237579345703,105.37000274658203,87.1224594116211,93.70721435546875,157.34547424316406,96.69756317138672,17.244779586791992,14.15384292602539,27.59000015258789
2016-01-21,22.71835708618164,105.48999786376953,86.92041778564453,93.8001937866211,158.22691345214844,96.04113006591797,17.78108024597168,14.093154907226562,26.690000534057617
2016-01-22,23.495397567749023,105.0,89.04620361328125,96.51608276367188,161.47299194335938,95.67469787597656,18.567201614379883,14.349393844604492,22.34000015258789
2016-01-25,23.094860076904297,106.08000183105469,87.06977081298828,95.08373260498047,159.03208923339844,96.19378662109375,17.701135635375977,14.059442520141602,24.149999618530273
2016-01-26,23.431310653686523,107.29000091552734,88.80903625488281,95.9394302368164,161.2018280029297,96.23961639404297,18.37067413330078,14.29544734954834,22.5
2016-01-27,23.3512020111084,107.69000244140625,87.58800506591797,93.54911041259766,159.44737243652344,96.21672058105469,18.284061431884766,14.24150276184082,23.110000610351562
2016-01-28,23.719696044921875,106.54000091552734,87.57044982910156,94.86984252929688,160.2780303955078,96.35408782958984,18.840351104736328,14.248247146606445,22.420000076293945
2016-01-29,24.488725662231445,106.94999694824219,90.44291687011719,96.85091400146484,164.1851806640625,97.17082977294922,19.38996696472168,14.646086692810059,20.200000762939453
2016-02-01,24.25641441345215,108.05000305175781,90.03004455566406,97.1113510131836,164.1258087158203,96.87329864501953,19.066852569580078,14.585404396057129,19.979999542236328
2016-02-02,23.471364974975586,108.08999633789062,88.08873748779297,95.00935363769531,161.1679229736328,98.6705093383789,18.430627822875977,14.180815696716309,21.979999542236328
2016-02-03,24.13625144958496,109.25,88.20291137695312,94.55360412597656,162.1340789794922,97.85224151611328,19.086849212646484,14.194303512573242,21.649999618530273
2016-02-04,24.320493698120117,110.56999969482422,88.54551696777344,94.54431915283203,162.38839721679688,98.32637786865234,19.076847076416016,14.315672874450684,21.84000015258789
2016-02-05,24.04012680053711,112.31999969482422,86.1210708618164,91.26103210449219,159.29483032226562,98.44113159179688,18.633821487426758,14.126869201660156,23.3799991607666
2016-02-08,23.711685180664062,113.83000183105469,84.70677185058594,89.86590576171875,157.15057373046875,100.55947875976562,18.537220001220703,13.769487380981445,26.0
2016-02-09,23.38324737548828,113.58000183105469,84.13580322265625,89.58688354492188,157.1590118408203,100.66657257080078,18.090866088867188,13.749253273010254,26.540000915527344
2016-02-10,23.479373931884766,114.45999908447266,84.17972564697266,89.93102264404297,157.02342224121094,101.55374145507812,18.01758575439453,13.675082206726074,26.290000915527344
2016-02-11,23.086854934692383,119.05999755859375,83.26617431640625,89.80078887939453,154.98085021972656,102.26498413085938,17.940967559814453,13.25700569152832,28.139999389648438
2016-02-12,23.487384796142578,118.36000061035156,84.8473129272461,91.1680679321289,158.1761016845703,100.56719970703125,18.413970947265625,13.816685676574707,25.399999618530273
2016-02-16,24.008081436157227,114.7699966430664,86.8589096069336,93.22354125976562,160.8459014892578,99.50413513183594,18.597179412841797,14.039213180541992,24.110000610351562
2016-02-17,24.480710983276367,115.4800033569336,88.22052001953125,95.33487701416016,163.47323608398438,98.89231872558594,19.206758499145508,14.228015899658203,22.309999465942383
2016-02-18,24.336517333984375,118.29000091552734,87.7988510131836,94.24665069580078,162.80364990234375,100.10831451416016,18.96692657470703,14.147098541259766,21.639999389648438
2016-02-19,24.224367141723633,117.58000183105469,88.2380599975586,94.52569580078125,162.7273712158203,100.19239044189453,18.92362403869629,14.147098541259766,20.530000686645508
2016-02-22,24.82517433166504,115.48999786376953,89.2219009399414,96.06034851074219,165.08352661132812,100.13893127441406,19.406618118286133,14.369623184204102,19.3799991607666
2016-02-23,24.296466827392578,117.22000122070312,88.40496063232422,94.47919464111328,162.9986114501953,100.54420471191406,18.743745803833008,14.113386154174805,20.979999542236328
2016-02-24,24.24039077758789,117.61000061035156,89.25704956054688,95.38136291503906,163.74444580078125,100.34537506103516,18.933612823486328,14.079668998718262,20.719999313354492
2016-02-25,24.320493698120117,117.91999816894531,90.0739517211914,96.32076263427734,165.72763061523438,100.70478057861328,18.950267791748047,14.275218963623047,19.110000610351562
2016-02-26,24.08017921447754,117.11000061035156,90.64496612548828,96.1998519897461,165.34628295898438,99.73355102539062,19.063526153564453,14.376371383666992,19.809999465942383
2016-02-29,24.288463592529297,118.63999938964844,90.24089050292969,95.33487701416016,164.04954528808594,100.16946411132812,18.847003936767578,14.221275329589844,20.549999237060547
2016-03-01,25.15361213684082,117.7699966430664,92.18219757080078,98.3948974609375,167.90579223632812,98.40565490722656,19.340009689331055,14.700041770935059,17.700000762939453
2016-03-02,25.490068435668945,118.68000030517578,93.1308822631836,98.43208312988281,168.6601104736328,98.81169128417969,19.813007354736328,14.8618745803833,17.09000015258789
2016-03-03,25.7784481048584,120.7300033569336,94.10594177246094,98.2460708618164,169.32127380371094,99.17186737060547,20.112804412841797,14.96301555633545,16.700000762939453
